0
21256.41128924489
21133.331411629915
20921.394334971905
20704.231499925256
20260.503595411777
19882.30936807394
19468.580522477627
19107.867150634527
18761.955529525876
18478.968971773982
18409.246246933937
18658.233272597194
19350.2163541466
20458.19252216816
21921.963410675526
23632.40230756998
25424.57836943865
27099.20607215166
28455.040512800217
29436.30494827032
30081.416492640972
30524.85390263796
30887.928047537804
31247.345643222332
31604.067521631718
31931.18500059843
32212.396264195442
32474.376521408558
32781.23571199179
33209.05556207895
33814.074373304844
34616.14095801115
35577.0195928216
36558.400764882565
37264.95885878801
37452.81856459379
37202.837032973766
36697.52563792467
36015.8988879323
35191.831945717335
34249.10136091709
33207.17161309719
32068.76535874605
30825.86369204521
29496.66135764122
28146.507499098778
26898.33203241229
25917.317233651876
25337.850266218185
25121.502342373133
24987.39175489545
24647.811297893524
24129.659775823355
23611.82883039117
23150.44272056222
22735.634510487318
22387.519261732697
22162.75148677826
22155.36610145867
22504.849862247705
23361.717092573643
24787.171440064907
26659.003163695335
28677.037589669228
30491.91802048683
31891.52688676119
32856.1123573184
33470.90471512079
33836.81825309992
34055.31323224306
34223.600701630116
34406.11207562685
34608.86018663645
34793.86613178253
34923.65746539831
35000.55275577307
35076.18729096651
35231.73430842161
35549.369184315205
36088.13908225298
36856.77230733633
37774.174643814564
38602.560839891434
38928.157151281834
38719.098080575466
38233.495413959026
37579.9896107316
36774.180271327496
35825.89841264486
34742.58644133806
33536.85550111532
32204.84430474043
30751.951470553875
29228.80745396018
27758.968956649303
26543.640472710133
25805.28961727023
25590.241061478853
25558.1358050704
25248.889800190926
24687.527780026197
24151.50657981634
23697.012418717146
23287.025429844856
22936.908148556948
22705.52724573016
22698.356027156115
23096.275146454573
24136.83548426628
25931.901225745678
28262.75379627943
30613.85747140646
32508.90720498562
33815.98526149988
34649.969426095486
35146.76802974939
35393.44142597914
35479.873197853565
35521.370361983776
35603.2781419754
35732.96351468563
35859.119850456715
35928.38056778908
35932.51843094826
35921.40690344572
35982.724144756794
36210.762789189816
36680.14804941416
37415.36228245497
38346.83407205343
39251.66836756468
39684.68030202389
39517.569178283215
39039.42328590155
38384.45198947191
37564.645034849644
36582.94418412447
35442.10442084074
34162.919225752354
32748.8080829978
31205.205529868603
29578.21892786026
27996.747024655342
26691.321239888668
25940.23262643814
25809.140128821135
25851.344896286726
25510.628502458334
24913.31700015068
24395.227438271046
23961.605779618025
23564.17426007986
23225.238548249006
23012.327170044184
23042.086020976305
23527.977835148573
24764.53890901804
26857.072831332684
29451.391805678606
31879.256973087788
33674.90280562639
34838.81151521206
35558.7224791646
35964.91912072897
36121.50778776407
36118.70610958338
36089.049627661705
36120.99773865938
36212.684453070164
36303.63842087984
36337.78117978573
36308.88797557354
36270.5875980854
36314.787663280964
36539.45531415939
37021.55408710241
37783.5710414052
38745.112380862236
39651.81984966993
39980.442332684994
39725.57941561937
39193.55509668589
38491.75446784496
37618.68868857622
36575.66880059242
35368.98780411482
34023.99190694094
32545.804947435856
30942.372197568417
29271.84374514222
27688.009272933006
26458.68407174945
25869.433680027723
25878.754647821188
25880.213855206966
25425.54818111658
24824.227225899696
24347.62046056986
23929.22484526038
23545.91486132145
23230.436020463705
23065.829345583916
23187.062989115715
23853.248182058334
25365.675779610872
27722.32893267274
30406.12560594082
32711.21171694994
34306.43339461088
35312.349006175995
35922.51859498024
36240.07624512911
36319.74447852373
36270.45649391413
36228.74740797281
36263.16315090656
36350.67787915468
36423.7873120904
36434.306176900864
36390.170765817165
36357.13251465559
36432.22646963596
36712.12309962511
37265.62874722481
38095.4948040843
39085.30974584818
39895.95736795664
39998.836427509785
39629.51418107748
39035.50991618633
38275.05004841089
37342.33007526398
36236.0658942461
34975.03234106302
33579.49488788843
32053.621928989887
30411.985782802105
28738.943901777267
27225.50877764821
26171.331565499306
25809.845936208963
25908.8412591815
25771.66409125924
25216.156860113144
24649.059481441975
24204.1520883739
23795.850596278906
23429.210597515106
23150.356515079737
23058.113954901695
23318.597289830446
24234.41470259428
26054.707221359015
28609.018770068884
31249.490004599094
33335.648313105106
34713.70760470629
35571.89575445652
36078.64929538965
36309.68896818161
36328.57874453068
36264.58374541998
36241.829089939594
36297.88600087166
36388.0228125453
36444.16054111719
36433.44053018093
36383.401839494705
36373.47024953365
36503.80934715271
36865.61734902859
37511.987852633
38413.966591537
39401.14508229494
40013.18964034319
39914.85432809591
39453.396380364895
38803.92786723375
37984.42981559038
36994.481973707676
35831.82503956556
34524.91400617361
33085.514125943184
31517.52080911398
29851.30263081193
28203.28099310398
26804.735327780247
25967.236493825912
25816.85462152958
25914.567637950182
25611.359608739614
25008.380993932486
24489.34047782421
24061.502668261528
23664.331561118364
23318.723904132843
23088.617226094007
23087.81533551216
23526.305807977915
24726.74319279194
26836.77323615551
29504.89757311344
32015.149140536785
33858.84554982185
35041.214804291725
35769.785827338696
36180.68425959349
36331.644427001476
36306.833411574364
36246.186058700085
36250.34008538723
36325.4304484725
36411.38809019327
36446.61380547285
36417.09740746021
36369.96096801758
36395.23713386059
36593.06973642111
37045.79399120808
37785.18919014931
38743.39365905523
39678.90273874998
40033.32221239805
39782.29184740782
39248.76611632109
38545.15337640047
37668.40770059824
36620.54414206743
35407.08883142471
34056.21838980913
32574.227613389492
30967.220927894115
29289.69815772772
27693.44919806719
26447.882345199585
25846.178853154182
